timestamp,merchant_country,processor_name,response_code,amount_usd,target_recovered_by_retry,champion_probability,challenger_probability,probability_delta,absolute_delta
2025-07-27 23:26:13,TH,regional-bank-processor-c,51,9.29,False,0.17746083638964816,0.27331224525250614,-0.09585140886285798,0.09585140886285798
2025-07-29 00:37:14,EG,cross-border-fx-specialist-b,04,602.01,False,0.006771676756896099,0.10250654727717763,-0.09573487052028154,0.09573487052028154
2025-07-21 21:27:24,DE,regional-bank-processor-b,05,135.35,False,0.14024698950286757,0.2357164886198722,-0.09546949911700464,0.09546949911700464
2025-07-16 09:16:48,US,cross-border-fx-specialist-b,51,520.37,False,0.31107739817410723,0.21562675119414934,0.09545064697995789,0.09545064697995789
2025-07-15 06:57:26,US,regional-card-specialist-a,62,22.57,False,0.006871221719806621,0.10212438970019413,-0.09525316798038752,0.09525316798038752
2025-07-22 15:58:56,SG,regional-card-specialist-a,05,825.05,False,0.04927475093957677,0.14427276207815407,-0.0949980111385773,0.0949980111385773
2025-07-17 22:41:53,NL,global-acquirer-a,05,10.49,False,0.010364374686298097,0.10525014950634294,-0.09488577482004484,0.09488577482004484
2025-08-05 14:27:28,BR,regional-card-specialist-a,05,27.64,False,0.1619637946091665,0.2568249371715273,-0.09486114256236083,0.09486114256236083
2025-07-24 11:33:37,CL,regional-card-specialist-b,51,11.27,False,0.16339597978602677,0.2581299346326739,-0.09473395484664715,0.09473395484664715
2025-07-16 05:11:30,US,high-risk-or-orchestrator-a,05,17.96,False,0.3444908746525353,0.24976738998840758,0.09472348466412772,0.09472348466412772
2025-07-28 15:25:02,NL,regional-card-specialist-b,05,20.08,False,0.08248322990695602,0.17706898173207394,-0.09458575182511793,0.09458575182511793
2025-07-19 13:19:09,US,regional-card-specialist-a,51,756.6,False,0.30979129307761116,0.21530497801597204,0.09448631506163913,0.09448631506163913
2025-07-17 18:02:07,MX,regional-card-specialist-a,05,1211.2,False,0.10275386957973955,0.19701040680032747,-0.09425653722058792,0.09425653722058792
2025-07-17 19:29:46,JP,regional-card-specialist-b,05,34.99,True,0.08461602154053471,0.17884148047014034,-0.09422545892960563,0.09422545892960563
2025-07-26 13:51:08,IN,high-risk-or-orchestrator-b,05,19.16,False,0.008444433406658255,0.10248788056941144,-0.09404344716275319,0.09404344716275319
2025-07-16 21:47:01,IN,cross-border-fx-specialist-b,05,34.82,False,0.07089190885906217,0.1647916636278049,-0.09389975476874272,0.09389975476874272
2025-07-30 01:11:14,US,high-risk-or-orchestrator-b,05,14.46,False,0.3076114743251376,0.2137660759433833,0.09384539838175429,0.09384539838175429
2025-07-13 23:41:03,CA,global-acquirer-a,51,26.08,False,0.1794968905327354,0.08571462835787302,0.09378226217486238,0.09378226217486238
2025-07-25 00:32:33,MX,global-acquirer-b,05,18.57,True,0.14430635581653206,0.23805585959968834,-0.09374950378315627,0.09374950378315627
2025-07-19 22:48:58,IN,global-acquirer-b,05,32.74,False,0.1667843659102311,0.260382884566748,-0.09359851865651692,0.09359851865651692
2025-08-05 13:39:54,US,global-acquirer-a,05,120.28,False,0.07403735162333382,0.1675510411518832,-0.0935136895285494,0.0935136895285494
2025-07-22 17:52:59,AU,high-risk-or-orchestrator-a,05,504.37,False,0.24560592972621154,0.15217976971172686,0.09342616001448467,0.09342616001448467
2025-07-17 10:57:14,CO,cross-border-fx-specialist-a,04,170.91,False,0.00785610980200042,0.10104088768508672,-0.0931847778830863,0.0931847778830863
2025-07-24 17:46:24,GB,regional-card-specialist-a,92,36.25,False,0.007927297100105138,0.10099428998271802,-0.09306699288261289,0.09306699288261289
2025-07-27 17:20:57,DE,global-acquirer-a,43,37.41,False,0.006771676756896099,0.0997837236099499,-0.09301204685305381,0.09301204685305381
2025-08-03 14:20:12,ES,regional-bank-processor-b,51,127.73,False,0.3732662219778686,0.28045269377982424,0.09281352819804434,0.09281352819804434
2025-07-11 13:59:52,DE,regional-card-specialist-b,PR,39.39,False,0.011017997507270562,0.10375943724585887,-0.09274143973858831,0.09274143973858831
2025-07-14 10:51:18,US,high-risk-or-orchestrator-a,54,16.73,False,0.00737133578340199,0.10005502820623069,-0.0926836924228287,0.0926836924228287
2025-07-29 18:44:27,IT,global-acquirer-a,92,267.63,False,0.32366937160659276,0.23099669956617902,0.09267267204041374,0.09267267204041374
2025-07-29 12:37:13,IN,global-acquirer-b,05,767.42,False,0.008131231351896953,0.1007300896072728,-0.09259885825537584,0.09259885825537584
2025-07-18 19:08:23,FR,global-acquirer-a,51,11.23,False,0.3105742501300351,0.2179947574250868,0.09257949270494828,0.09257949270494828
2025-08-05 22:57:14,DE,global-acquirer-a,05,136.96,False,0.008199630309065658,0.10050666588543038,-0.09230703557636472,0.09230703557636472
2025-08-03 12:45:14,NL,regional-card-specialist-a,05,14.81,False,0.054576198525433245,0.14687001525264623,-0.09229381672721299,0.09229381672721299
2025-07-29 19:21:36,AE,regional-card-specialist-a,57,8.94,False,0.009309915323350456,0.10149643753515428,-0.09218652221180382,0.09218652221180382
2025-07-27 16:30:58,SE,global-acquirer-b,51,93.5,False,0.009114975148015347,0.10126448933424774,-0.09214951418623239,0.09214951418623239
2025-07-20 21:12:12,CA,global-acquirer-a,05,16.2,False,0.009305450293525811,0.101213297172356,-0.09190784687883019,0.09190784687883019
2025-08-02 08:39:01,AU,regional-bank-processor-c,51,1884.44,False,0.14050791178307045,0.04865980979180097,0.09184810199126948,0.09184810199126948
2025-07-29 15:13:57,AR,cross-border-fx-specialist-a,96,128.48,False,0.2593270180440929,0.16757060993749653,0.09175640810659638,0.09175640810659638
2025-08-04 15:02:04,IN,high-risk-or-orchestrator-a,RC,6.26,False,0.34459686022117125,0.2530198611980824,0.09157699902308886,0.09157699902308886
2025-07-23 00:28:14,JP,global-acquirer-a,62,246.61,False,0.006771676756896099,0.09821731520816392,-0.09144563845126782,0.09144563845126782
2025-08-05 18:07:11,SG,regional-card-specialist-b,05,86.23,False,0.06042236363198414,0.15182452858289483,-0.09140216495091069,0.09140216495091069
2025-07-12 14:02:57,US,cross-border-fx-specialist-a,05,88.18,False,0.05787980874102128,0.1492249448333404,-0.09134513609231912,0.09134513609231912
2025-07-30 17:35:32,AU,cross-border-fx-specialist-b,05,797.02,False,0.00774399229752585,0.0990808122729362,-0.09133681997541035,0.09133681997541035
2025-07-24 11:51:21,AE,cross-border-fx-specialist-b,54,27.51,False,0.0069223260763755,0.09813221881376429,-0.09120989273738879,0.09120989273738879
2025-08-02 21:22:54,JP,global-acquirer-b,05,54.71,False,0.008301933777716396,0.09940137529024816,-0.09109944151253177,0.09109944151253177
2025-07-23 19:16:29,IT,global-acquirer-a,05,76.46,False,0.008649010328396326,0.09969232484607926,-0.09104331451768294,0.09104331451768294
2025-07-20 07:50:58,FR,regional-bank-processor-b,05,23.55,True,0.18080609681811866,0.271775241849921,-0.09096914503180237,0.09096914503180237
2025-07-14 14:19:27,GB,cross-border-fx-specialist-b,51,54.05,False,0.13011135896565845,0.039188812649902614,0.09092254631575583,0.09092254631575583
2025-08-02 17:36:17,DE,cross-border-fx-specialist-b,05,157.63,False,0.08566652182325585,0.17657252978130406,-0.09090600795804821,0.09090600795804821
2025-07-30 07:59:09,SG,global-acquirer-a,05,47.14,False,0.14025563090493848,0.04937087623398749,0.09088475467095099,0.09088475467095099
2025-07-29 03:52:52,US,regional-card-specialist-b,05,44.05,False,0.0655450176799398,0.15641187305937204,-0.09086685537943225,0.09086685537943225
2025-07-13 07:53:38,SG,cross-border-fx-specialist-a,05,49.15,False,0.12859198845547798,0.037729620240679676,0.0908623682147983,0.0908623682147983
2025-07-15 14:53:05,HK,regional-bank-processor-c,05,203.09,False,0.3503614066994019,0.25950701538742477,0.09085439131197715,0.09085439131197715
2025-07-23 23:34:43,FR,cross-border-fx-specialist-a,51,36.87,False,0.17394772660536753,0.2647768543358675,-0.09082912773049998,0.09082912773049998
2025-07-18 18:07:19,JP,regional-card-specialist-a,05,189.73,True,0.10982021559531441,0.20048770249720702,-0.09066748690189261,0.09066748690189261
2025-07-30 11:05:53,AE,regional-card-specialist-b,05,29.08,False,0.14474045098144037,0.2352463927416509,-0.09050594176021054,0.09050594176021054
2025-07-13 13:06:42,GB,cross-border-fx-specialist-a,05,120.99,False,0.07542795384177191,0.16580444011434112,-0.09037648627256921,0.09037648627256921
2025-07-26 20:56:50,FR,regional-card-specialist-b,05,310.32,True,0.07541478635794804,0.16529754303087907,-0.08988275667293102,0.08988275667293102
2025-07-24 20:04:54,US,global-acquirer-a,05,179.31,False,0.007597100833910564,0.09747753296489363,-0.08988043213098307,0.08988043213098307
2025-07-19 15:27:20,SE,regional-card-specialist-a,05,1346.07,False,0.10244249936931565,0.19222990930008985,-0.08978740993077419,0.08978740993077419
2025-07-19 14:54:26,GB,regional-card-specialist-a,51,189.13,False,0.009599041263494233,0.09934611339118601,-0.08974707212769178,0.08974707212769178
2025-07-24 14:26:27,CA,high-risk-or-orchestrator-b,61,11.55,False,0.011049803190466573,0.10048074818236788,-0.08943094499190131,0.08943094499190131
2025-08-06 05:15:25,NL,regional-card-specialist-a,43,47.59,False,0.007248913116091694,0.09662394385958332,-0.08937503074349164,0.08937503074349164
2025-08-04 21:48:45,US,global-acquirer-a,05,229.75,False,0.007597100833910564,0.09694130691872738,-0.08934420608481682,0.08934420608481682
2025-07-28 20:10:24,US,regional-card-specialist-b,51,82.58,False,0.1616741441751093,0.0724907031752602,0.08918344099984911,0.08918344099984911
2025-07-26 20:55:44,DE,regional-bank-processor-b,05,34.64,False,0.008052467863097932,0.09700086012765281,-0.08894839226455488,0.08894839226455488
2025-07-29 04:49:25,BR,cross-border-fx-specialist-b,05,62.96,False,0.09690712057192842,0.18584426756227934,-0.08893714699035092,0.08893714699035092
2025-08-04 13:13:11,FR,global-acquirer-a,54,75.19,False,0.0069223260763755,0.09577248504589382,-0.08885015896951833,0.08885015896951833
2025-07-20 19:13:09,IN,high-risk-or-orchestrator-b,05,306.4,True,0.11294565572779917,0.2014863803479674,-0.08854072462016822,0.08854072462016822
2025-07-28 15:28:07,FR,global-acquirer-b,51,988.06,True,0.3162880433721844,0.2279222579675182,0.08836578540466622,0.08836578540466622
2025-07-11 14:44:35,GB,regional-card-specialist-a,05,1186.31,False,0.16377708955306094,0.2520164670880415,-0.08823937753498054,0.08823937753498054
2025-07-28 17:54:04,CO,global-acquirer-b,05,787.24,False,0.13681111496792525,0.2250121974005941,-0.08820108243266886,0.08820108243266886
2025-07-13 03:08:33,MX,global-acquirer-b,05,14.4,False,0.14343112007272601,0.0554257332694599,0.08800538680326611,0.08800538680326611
2025-07-22 19:40:35,GB,global-acquirer-b,RC,86.04,False,0.010347412370814857,0.0983442020794229,-0.08799678970860805,0.08799678970860805
2025-08-02 16:09:20,TH,regional-card-specialist-b,05,141.81,False,0.12343801785723756,0.2113611675872513,-0.08792314973001374,0.08792314973001374
2025-07-28 22:18:05,SE,regional-card-specialist-a,51,1659.63,False,0.28560255378180655,0.1979386451656882,0.08766390861611834,0.08766390861611834
2025-07-22 14:45:40,FR,regional-card-specialist-b,91,151.3,False,0.3607787335309761,0.27313382421363286,0.08764490931734326,0.08764490931734326
2025-07-17 08:33:51,US,high-risk-or-orchestrator-a,51,6.18,True,0.3765870064345496,0.2889759900460573,0.08761101638849234,0.08761101638849234
2025-07-12 18:11:49,US,regional-card-specialist-b,05,28.43,False,0.10379285490046157,0.19120922119397452,-0.08741636629351295,0.08741636629351295
2025-07-14 16:58:28,US,cross-border-fx-specialist-b,05,123.25,False,0.05211893951343866,0.13949585945071102,-0.08737691993727237,0.08737691993727237
2025-08-02 06:26:08,CA,cross-border-fx-specialist-b,51,109.07,False,0.23313797343887532,0.1458633281626936,0.08727464527618173,0.08727464527618173
2025-07-19 23:11:13,FR,regional-bank-processor-b,51,49.54,False,0.2839100209571944,0.19672016060516404,0.08718986035203038,0.08718986035203038
2025-07-22 23:42:11,BR,global-acquirer-b,NW,66.82,False,0.1225312723802772,0.03538557147682934,0.08714570090344786,0.08714570090344786
2025-07-19 12:17:46,IN,global-acquirer-b,51,1397.35,True,0.3279382726649635,0.24081702814304765,0.08712124452191586,0.08712124452191586
2025-07-24 18:19:18,US,cross-border-fx-specialist-a,05,94.86,False,0.07982016945533986,0.16692673990090692,-0.08710657044556706,0.08710657044556706
2025-07-26 19:44:00,PE,regional-bank-processor-a,05,99.77,True,0.15120982231380953,0.23831287101409665,-0.08710304870028712,0.08710304870028712
2025-07-11 16:48:28,DE,high-risk-or-orchestrator-a,05,61.07,False,0.008105241394343675,0.09496801909496388,-0.0868627777006202,0.0868627777006202
2025-07-26 00:48:24,FR,global-acquirer-b,62,57.46,False,0.007897403364618416,0.09467784654432544,-0.08678044317970703,0.08678044317970703
2025-08-01 09:58:25,CA,high-risk-or-orchestrator-a,05,13.05,False,0.3261625283356903,0.2394060750858308,0.0867564532498595,0.0867564532498595
2025-07-24 20:42:02,DE,global-acquirer-a,57,8.37,True,0.1045598863521463,0.19082386151517958,-0.08626397516303327,0.08626397516303327
2025-07-29 21:13:46,NL,global-acquirer-b,43,71.44,False,0.006856200614703388,0.09311964579012852,-0.08626344517542513,0.08626344517542513
2025-07-15 17:33:03,BR,cross-border-fx-specialist-b,51,15.05,False,0.34064466617349326,0.2543992311243788,0.08624543504911447,0.08624543504911447
2025-07-17 02:09:55,FR,global-acquirer-b,51,113.44,True,0.3311154306122684,0.24503926593046543,0.08607616468180296,0.08607616468180296
2025-08-06 20:03:06,MX,cross-border-fx-specialist-b,05,453.64,False,0.009655332827265986,0.09567171236633669,-0.08601637953907071,0.08601637953907071
2025-07-20 17:07:18,US,cross-border-fx-specialist-b,05,160.94,False,0.06885329809528451,0.15484001264430533,-0.08598671454902082,0.08598671454902082
2025-07-13 18:37:58,CO,regional-bank-processor-a,51,145.95,False,0.135313441370884,0.049604131856340786,0.08570930951454321,0.08570930951454321
2025-07-12 11:46:28,US,cross-border-fx-specialist-a,05,44.15,False,0.05090645754025628,0.13656342316367692,-0.08565696562342065,0.08565696562342065
2025-08-06 19:45:05,GB,global-acquirer-a,51,44.83,False,0.009320552047893437,0.09492506034337013,-0.0856045082954767,0.0856045082954767
2025-07-13 09:22:41,CN,regional-card-specialist-a,51,9.28,False,0.15003491782149822,0.235492722596172,-0.08545780477467377,0.08545780477467377
2025-07-22 09:39:00,ZA,global-acquirer-b,51,77.11,True,0.25994929920600274,0.17484691016169768,0.08510238904430506,0.08510238904430506
2025-07-29 01:55:47,US,cross-border-fx-specialist-a,05,20.45,False,0.06011990443423449,0.14520939860949514,-0.08508949417526065,0.08508949417526065
2025-08-03 15:27:30,IN,global-acquirer-b,NW,780.27,False,0.008093401319715152,0.09308131364805595,-0.0849879123283408,0.0849879123283408
2025-08-06 21:06:55,GB,high-risk-or-orchestrator-b,65,53.67,False,0.2968881439984036,0.21212576260351504,0.08476238139488854,0.08476238139488854
2025-07-25 14:15:38,MX,regional-bank-processor-a,51,12.85,False,0.15032079705718698,0.23505869782207703,-0.08473790076489005,0.08473790076489005
2025-07-27 14:34:32,US,cross-border-fx-specialist-a,54,410.91,False,0.007015786745545241,0.09167309397770326,-0.08465730723215802,0.08465730723215802
2025-08-03 11:19:14,BR,cross-border-fx-specialist-b,54,263.27,False,0.006642525056297135,0.09125985229434912,-0.08461732723805199,0.08461732723805199
2025-07-16 09:24:35,US,global-acquirer-b,05,116.83,False,0.19819251435008278,0.2825490426345493,-0.08435652828446649,0.08435652828446649
2025-07-21 02:41:18,GB,high-risk-or-orchestrator-a,05,65.9,False,0.30322496015866174,0.2189268287856586,0.08429813137300313,0.08429813137300313
2025-07-22 07:30:32,IT,regional-card-specialist-a,51,123.54,False,0.37784530177073544,0.29367860635960646,0.08416669541112898,0.08416669541112898
2025-07-23 09:14:12,US,global-acquirer-b,05,75.2,False,0.11236726825646576,0.19627113630919535,-0.08390386805272959,0.08390386805272959
2025-07-28 13:32:37,SG,global-acquirer-b,54,2954.03,False,0.0074634096219016325,0.09132606474450682,-0.08386265512260518,0.08386265512260518
2025-08-06 09:35:10,ID,high-risk-or-orchestrator-b,05,245.02,False,0.007973599831319556,0.09179764481118728,-0.08382404497986773,0.08382404497986773
2025-08-01 17:48:04,DE,global-acquirer-b,65,118.05,False,0.29921160938888086,0.21540606090898573,0.08380554847989513,0.08380554847989513
2025-07-12 18:29:04,DE,global-acquirer-b,05,81.43,False,0.3567023365764624,0.2730491110025718,0.0836532255738906,0.0836532255738906
2025-07-16 20:29:56,JP,regional-card-specialist-a,51,189.04,False,0.3068139977347877,0.2232311532497934,0.08358284448499428,0.08358284448499428
2025-07-12 17:09:43,ZA,regional-card-specialist-b,05,314.11,True,0.10317467102505136,0.1866844254608854,-0.08350975443583404,0.08350975443583404
2025-07-27 11:30:20,AE,cross-border-fx-specialist-a,05,60.89,False,0.1789279287065643,0.26243162763191213,-0.08350369892534784,0.08350369892534784
2025-07-12 15:20:05,GB,regional-card-specialist-b,05,77.23,False,0.008098731783707588,0.09134893472501594,-0.08325020294130836,0.08325020294130836
2025-07-19 22:22:36,SG,global-acquirer-b,05,706.91,False,0.070018071080561,0.15308773148976457,-0.08306966040920356,0.08306966040920356
2025-07-29 01:28:12,SG,high-risk-or-orchestrator-a,91,24.95,True,0.44617869515638353,0.3631856391497671,0.08299305600661644,0.08299305600661644
2025-08-02 17:40:49,US,global-acquirer-b,05,33.26,False,0.008044542738417917,0.09080344788042594,-0.08275890514200802,0.08275890514200802
2025-07-28 17:25:32,JP,cross-border-fx-specialist-b,51,12.28,False,0.008543662852012125,0.09124765602392668,-0.08270399317191456,0.08270399317191456
2025-07-13 13:57:39,DE,regional-card-specialist-a,05,38.83,False,0.05605010916508959,0.13851803014143,-0.0824679209763404,0.0824679209763404
2025-07-14 03:50:52,ID,regional-card-specialist-a,RC,281.48,False,0.17600128245275878,0.09370307135348734,0.08229821109927145,0.08229821109927145
